Datetime,Open,High,Low,Close,Volume,OI,Date,Time
2025-03-03 10:16:00+05:30,1344.65,1346.05,1343.3,1344.9,8659,0,2025-03-03,10:16:00
2025-03-03 10:17:00+05:30,1344.9,1345.55,1341.1,1342.85,17082,0,2025-03-03,10:17:00
2025-03-03 10:18:00+05:30,1342.55,1344.0,1342.05,1342.7,5545,0,2025-03-03,10:18:00
2025-03-03 10:19:00+05:30,1342.05,1345.85,1342.0,1345.75,9107,0,2025-03-03,10:19:00
2025-03-03 10:20:00+05:30,1345.0,1346.6,1342.0,1342.8,10660,0,2025-03-03,10:20:00
2025-03-03 10:21:00+05:30,1343.4,1346.6,1342.0,1345.2,15843,0,2025-03-03,10:21:00
2025-03-03 10:22:00+05:30,1345.2,1345.2,1342.05,1342.05,4083,0,2025-03-03,10:22:00
2025-03-03 10:23:00+05:30,1342.05,1344.1,1340.3,1343.9,22589,0,2025-03-03,10:23:00
2025-03-03 10:24:00+05:30,1343.35,1346.6,1343.35,1344.1,6942,0,2025-03-03,10:24:00
2025-03-03 10:25:00+05:30,1344.1,1348.0,1343.45,1347.0,7429,0,2025-03-03,10:25:00
2025-03-03 10:26:00+05:30,1347.0,1349.85,1346.35,1349.65,6628,0,2025-03-03,10:26:00
2025-03-03 10:27:00+05:30,1349.4,1353.15,1349.05,1351.8,20866,0,2025-03-03,10:27:00
2025-03-03 10:28:00+05:30,1352.35,1358.55,1351.55,1358.15,21101,0,2025-03-03,10:28:00
2025-03-03 10:29:00+05:30,1358.15,1360.5,1357.0,1360.4,14895,0,2025-03-03,10:29:00
2025-03-03 10:30:00+05:30,1360.4,1360.65,1354.0,1354.95,18670,0,2025-03-03,10:30:00
2025-03-03 10:31:00+05:30,1355.0,1355.25,1351.3,1351.3,10730,0,2025-03-03,10:31:00
2025-03-03 10:32:00+05:30,1351.55,1355.0,1350.8,1353.15,11574,0,2025-03-03,10:32:00
2025-03-03 10:33:00+05:30,1353.95,1353.95,1350.0,1353.75,9450,0,2025-03-03,10:33:00
2025-03-03 10:34:00+05:30,1353.75,1357.35,1353.2,1355.45,7465,0,2025-03-03,10:34:00
2025-03-03 10:35:00+05:30,1355.45,1357.5,1354.1,1354.6,3254,0,2025-03-03,10:35:00
2025-03-03 10:36:00+05:30,1354.6,1356.6,1352.9,1353.7,10491,0,2025-03-03,10:36:00
2025-03-03 10:37:00+05:30,1353.7,1355.0,1350.3,1352.25,14068,0,2025-03-03,10:37:00
2025-03-03 10:38:00+05:30,1352.25,1352.6,1349.8,1351.6,10441,0,2025-03-03,10:38:00
2025-03-03 10:39:00+05:30,1350.35,1351.65,1346.05,1346.25,12166,0,2025-03-03,10:39:00
2025-03-03 10:40:00+05:30,1346.4,1347.0,1344.8,1344.8,9526,0,2025-03-03,10:40:00
2025-03-03 10:41:00+05:30,1344.15,1348.65,1343.0,1348.65,19992,0,2025-03-03,10:41:00
2025-03-03 10:42:00+05:30,1348.65,1348.65,1340.25,1341.5,16968,0,2025-03-03,10:42:00
2025-03-03 10:43:00+05:30,1340.45,1345.0,1340.45,1344.05,10270,0,2025-03-03,10:43:00
2025-03-03 10:44:00+05:30,1343.85,1347.3,1343.85,1347.3,6599,0,2025-03-03,10:44:00
2025-03-03 10:45:00+05:30,1347.3,1348.0,1344.15,1347.4,4875,0,2025-03-03,10:45:00
2025-03-03 10:46:00+05:30,1348.0,1348.0,1344.7,1346.4,3253,0,2025-03-03,10:46:00
2025-03-03 10:47:00+05:30,1346.05,1346.9,1343.9,1344.95,9512,0,2025-03-03,10:47:00
2025-03-03 10:48:00+05:30,1344.95,1346.45,1344.0,1344.6,6590,0,2025-03-03,10:48:00
2025-03-03 10:49:00+05:30,1344.6,1344.65,1340.9,1342.3,26851,0,2025-03-03,10:49:00
2025-03-03 10:50:00+05:30,1342.0,1343.85,1341.1,1341.55,7184,0,2025-03-03,10:50:00
2025-03-03 10:51:00+05:30,1341.55,1344.35,1340.5,1342.2,9085,0,2025-03-03,10:51:00
2025-03-03 10:52:00+05:30,1342.2,1342.2,1340.0,1340.1,12148,0,2025-03-03,10:52:00
2025-03-03 10:53:00+05:30,1340.1,1340.5,1338.1,1339.3,8866,0,2025-03-03,10:53:00
2025-03-03 10:54:00+05:30,1339.3,1339.3,1337.3,1337.3,13180,0,2025-03-03,10:54:00
2025-03-03 10:55:00+05:30,1337.25,1339.0,1336.1,1337.05,9961,0,2025-03-03,10:55:00
2025-03-03 10:56:00+05:30,1337.05,1340.8,1337.05,1340.8,5331,0,2025-03-03,10:56:00
2025-03-03 10:57:00+05:30,1340.6,1344.1,1340.0,1344.1,12527,0,2025-03-03,10:57:00
2025-03-03 10:58:00+05:30,1344.1,1344.1,1342.0,1342.55,6418,0,2025-03-03,10:58:00
2025-03-03 10:59:00+05:30,1342.25,1344.35,1342.0,1344.3,5669,0,2025-03-03,10:59:00
2025-03-03 11:00:00+05:30,1344.35,1344.5,1343.15,1343.55,2465,0,2025-03-03,11:00:00
2025-03-03 11:01:00+05:30,1342.75,1347.0,1342.0,1346.85,12059,0,2025-03-03,11:01:00
2025-03-03 11:02:00+05:30,1346.75,1348.8,1346.6,1347.0,7101,0,2025-03-03,11:02:00
2025-03-03 11:03:00+05:30,1347.0,1347.0,1344.7,1345.7,3233,0,2025-03-03,11:03:00
2025-03-03 11:04:00+05:30,1345.05,1346.0,1340.95,1341.85,4961,0,2025-03-03,11:04:00
2025-03-03 11:05:00+05:30,1341.85,1342.95,1340.0,1342.5,3951,0,2025-03-03,11:05:00
2025-03-03 11:06:00+05:30,1342.5,1342.5,1339.8,1341.35,4679,0,2025-03-03,11:06:00
2025-03-03 11:07:00+05:30,1341.35,1342.5,1340.7,1341.65,2101,0,2025-03-03,11:07:00
2025-03-03 11:08:00+05:30,1341.65,1342.0,1340.1,1340.6,1585,0,2025-03-03,11:08:00
2025-03-03 11:09:00+05:30,1340.1,1340.75,1338.0,1339.7,4646,0,2025-03-03,11:09:00
2025-03-03 11:10:00+05:30,1339.7,1342.3,1339.05,1341.15,4313,0,2025-03-03,11:10:00
2025-03-03 11:11:00+05:30,1340.95,1342.25,1339.4,1340.95,6507,0,2025-03-03,11:11:00
2025-03-03 11:12:00+05:30,1340.95,1342.0,1340.2,1340.8,3834,0,2025-03-03,11:12:00
2025-03-03 11:13:00+05:30,1340.8,1342.0,1339.0,1340.8,11745,0,2025-03-03,11:13:00
2025-03-03 11:14:00+05:30,1340.8,1342.5,1340.4,1340.4,2793,0,2025-03-03,11:14:00
2025-03-03 11:15:00+05:30,1340.4,1341.4,1339.1,1340.0,1530,0,2025-03-03,11:15:00
2025-03-03 11:16:00+05:30,1339.45,1339.85,1338.0,1339.1,3821,0,2025-03-03,11:16:00
2025-03-03 11:17:00+05:30,1339.1,1340.6,1339.05,1340.4,1280,0,2025-03-03,11:17:00
2025-03-03 11:18:00+05:30,1340.4,1341.0,1336.55,1336.55,4688,0,2025-03-03,11:18:00
2025-03-03 11:19:00+05:30,1336.55,1337.85,1332.5,1334.15,8676,0,2025-03-03,11:19:00
2025-03-03 11:20:00+05:30,1334.2,1335.4,1333.1,1333.15,4852,0,2025-03-03,11:20:00
2025-03-03 11:21:00+05:30,1333.9,1333.9,1328.7,1330.15,15035,0,2025-03-03,11:21:00
2025-03-03 11:22:00+05:30,1330.15,1330.75,1329.1,1329.3,9398,0,2025-03-03,11:22:00
2025-03-03 11:23:00+05:30,1329.25,1329.7,1327.05,1328.65,12762,0,2025-03-03,11:23:00
2025-03-03 11:24:00+05:30,1329.0,1333.2,1329.0,1333.2,8648,0,2025-03-03,11:24:00
2025-03-03 11:25:00+05:30,1333.2,1333.6,1331.15,1331.15,6237,0,2025-03-03,11:25:00
2025-03-03 11:26:00+05:30,1330.55,1331.8,1329.55,1331.4,2325,0,2025-03-03,11:26:00
2025-03-03 11:27:00+05:30,1331.4,1332.0,1329.65,1330.7,2285,0,2025-03-03,11:27:00
2025-03-03 11:28:00+05:30,1330.7,1331.5,1328.95,1330.6,4404,0,2025-03-03,11:28:00
2025-03-03 11:29:00+05:30,1330.6,1331.8,1329.8,1330.3,5949,0,2025-03-03,11:29:00
